"","date","Count","word"
"8487",2020-08-21 20:48:27,1," league"
"8488",2020-08-21 20:48:28,1," league"
"8489",2020-08-21 20:48:30,2," league"
"8490",2020-08-21 20:48:33,1," league"
"8491",2020-08-21 20:48:39,1," league"
"8492",2020-08-21 20:48:41,1," league"
"8493",2020-08-21 20:48:44,1," league"
"8494",2020-08-21 20:48:49,2," league"
"8495",2020-08-21 20:48:50,1," league"
"8496",2020-08-21 20:48:57,1," league"
"8497",2020-08-21 20:48:58,1," league"
"8498",2020-08-21 20:49:00,1," league"
"8499",2020-08-21 20:49:06,1," league"
"8500",2020-08-21 20:49:07,1," league"
"8501",2020-08-21 20:49:08,1," league"
"8502",2020-08-21 20:49:10,2," league"
"8503",2020-08-21 20:49:11,1," league"
"8504",2020-08-21 20:49:13,1," league"
"8505",2020-08-21 20:49:17,1," league"
"8506",2020-08-21 20:49:21,1," league"
"8507",2020-08-21 20:49:29,1," league"
"8508",2020-08-21 20:49:32,1," league"
"8509",2020-08-21 20:49:43,3," league"
"8510",2020-08-21 20:49:46,1," league"
"8511",2020-08-21 20:49:47,2," league"
"8512",2020-08-21 20:49:50,1," league"
"8513",2020-08-21 20:49:51,1," league"
"8514",2020-08-21 20:49:59,1," league"
"8515",2020-08-21 20:50:05,1," league"
"8516",2020-08-21 20:50:06,2," league"
"8517",2020-08-21 20:50:08,3," league"
"8518",2020-08-21 20:50:14,1," league"
"8519",2020-08-21 20:50:17,2," league"
"8520",2020-08-21 20:50:20,1," league"
"8521",2020-08-21 20:50:21,1," league"
"8522",2020-08-21 20:50:27,2," league"
"8523",2020-08-21 20:50:28,1," league"
"8524",2020-08-21 20:50:29,1," league"
"8525",2020-08-21 20:50:36,1," league"
"8526",2020-08-21 20:50:38,1," league"
"8527",2020-08-21 20:50:45,1," league"
"8528",2020-08-21 20:50:49,1," league"
"8529",2020-08-21 20:50:52,1," league"
"8530",2020-08-21 20:50:54,1," league"
"8531",2020-08-21 20:50:57,2," league"
"8532",2020-08-21 20:51:03,1," league"
"8533",2020-08-21 20:51:07,2," league"
"8534",2020-08-21 20:51:08,1," league"
"8535",2020-08-21 20:51:11,1," league"
"8536",2020-08-21 20:51:12,1," league"
"8537",2020-08-21 20:51:13,1," league"
"8538",2020-08-21 20:51:16,1," league"
"8539",2020-08-21 20:51:17,1," league"
"8540",2020-08-21 20:51:22,2," league"
"8541",2020-08-21 20:51:23,1," league"
"8542",2020-08-21 20:51:27,1," league"
"8543",2020-08-21 20:51:29,1," league"
"8544",2020-08-21 20:51:32,1," league"
"8545",2020-08-21 20:51:33,1," league"
"8546",2020-08-21 20:51:37,1," league"
"8547",2020-08-21 20:51:47,1," league"
"8548",2020-08-21 20:51:49,1," league"
"8549",2020-08-21 20:51:50,1," league"
"8550",2020-08-21 20:51:52,1," league"
"8551",2020-08-21 20:52:00,1," league"
"8552",2020-08-21 20:52:02,1," league"
"8553",2020-08-21 20:52:05,1," league"
"8554",2020-08-21 20:52:09,1," league"
"8555",2020-08-21 20:52:10,2," league"
"8556",2020-08-21 20:52:13,3," league"
"8557",2020-08-21 20:52:16,1," league"
"8558",2020-08-21 20:52:21,1," league"
"8559",2020-08-21 20:52:22,1," league"
"8560",2020-08-21 20:52:23,2," league"
"8561",2020-08-21 20:52:26,1," league"
"8562",2020-08-21 20:52:32,1," league"
"8563",2020-08-21 20:52:34,1," league"
"8564",2020-08-21 20:52:38,1," league"
"8565",2020-08-21 20:52:39,2," league"
"8566",2020-08-21 20:52:41,1," league"
"8567",2020-08-21 20:52:54,1," league"
"8568",2020-08-21 20:52:55,2," league"
"8569",2020-08-21 20:52:56,1," league"
"8570",2020-08-21 20:52:57,1," league"
"8571",2020-08-21 20:52:59,1," league"
"8572",2020-08-21 20:53:02,1," league"
"8573",2020-08-21 20:53:03,1," league"
"8574",2020-08-21 20:53:05,3," league"
"8575",2020-08-21 20:53:06,1," league"
"8576",2020-08-21 20:53:08,2," league"
"8577",2020-08-21 20:53:09,1," league"
"8578",2020-08-21 20:53:11,2," league"
"8579",2020-08-21 20:53:13,1," league"
"8580",2020-08-21 20:53:21,1," league"
"8581",2020-08-21 20:53:23,1," league"
"8582",2020-08-21 20:53:24,1," league"
"8583",2020-08-21 20:53:25,1," league"
"8584",2020-08-21 20:53:26,1," league"
"8585",2020-08-21 20:53:30,3," league"
"8586",2020-08-21 20:53:31,1," league"
"8587",2020-08-21 20:53:32,1," league"
"8588",2020-08-21 20:53:36,1," league"
"8589",2020-08-21 20:53:38,1," league"
"8590",2020-08-21 20:53:39,3," league"
"8591",2020-08-21 20:53:40,1," league"
"8592",2020-08-21 20:53:41,1," league"
"8593",2020-08-21 20:53:42,2," league"
"8594",2020-08-21 20:53:46,1," league"
"8595",2020-08-21 20:53:47,1," league"
"8596",2020-08-21 20:53:48,3," league"
"8597",2020-08-21 20:53:49,1," league"
"8598",2020-08-21 20:53:50,4," league"
"8599",2020-08-21 20:53:54,1," league"
"8600",2020-08-21 20:53:55,2," league"
"8601",2020-08-21 20:53:56,1," league"
"8602",2020-08-21 20:53:57,3," league"
"8603",2020-08-21 20:53:58,1," league"
"8604",2020-08-21 20:54:01,3," league"
"8605",2020-08-21 20:54:02,1," league"
"8606",2020-08-21 20:54:03,2," league"
"8607",2020-08-21 20:54:04,1," league"
"8608",2020-08-21 20:54:05,1," league"
"8609",2020-08-21 20:54:08,2," league"
"8610",2020-08-21 20:54:09,1," league"
"8611",2020-08-21 20:54:10,2," league"
"8612",2020-08-21 20:54:11,2," league"
"8613",2020-08-21 20:54:12,1," league"
"8614",2020-08-21 20:54:13,6," league"
"8615",2020-08-21 20:54:14,2," league"
"8616",2020-08-21 20:54:18,1," league"
"8617",2020-08-21 20:54:19,1," league"
"8618",2020-08-21 20:54:20,4," league"
"8619",2020-08-21 20:54:21,1," league"
"8620",2020-08-21 20:54:22,3," league"
"8621",2020-08-21 20:54:24,1," league"
"8622",2020-08-21 20:54:26,1," league"
"8623",2020-08-21 20:54:27,3," league"
"8624",2020-08-21 20:54:28,2," league"
"8625",2020-08-21 20:54:31,1," league"
"8626",2020-08-21 20:54:35,1," league"
"8627",2020-08-21 20:54:36,4," league"
"8628",2020-08-21 20:54:37,1," league"
"8629",2020-08-21 20:54:38,4," league"
"8630",2020-08-21 20:54:39,3," league"
"8631",2020-08-21 20:54:40,1," league"
"8632",2020-08-21 20:54:41,1," league"
"8633",2020-08-21 20:54:42,3," league"
"8634",2020-08-21 20:54:43,2," league"
"8635",2020-08-21 20:54:44,1," league"
"8636",2020-08-21 20:54:45,1," league"
"8637",2020-08-21 20:54:46,2," league"
"8638",2020-08-21 20:54:47,4," league"
"8639",2020-08-21 20:54:48,1," league"
"8640",2020-08-21 20:54:49,2," league"
"8641",2020-08-21 20:54:50,1," league"
"8642",2020-08-21 20:54:54,2," league"
"8643",2020-08-21 20:54:55,2," league"
"8644",2020-08-21 20:54:57,2," league"
"8645",2020-08-21 20:54:58,2," league"
"8646",2020-08-21 20:54:59,3," league"
"8647",2020-08-21 20:55:00,1," league"
"8648",2020-08-21 20:55:01,1," league"
"8649",2020-08-21 20:55:03,1," league"
"8650",2020-08-21 20:55:04,1," league"
"8651",2020-08-21 20:55:05,2," league"
"8652",2020-08-21 20:55:07,2," league"
"8653",2020-08-21 20:55:08,1," league"
"8654",2020-08-21 20:55:09,2," league"
"8655",2020-08-21 20:55:10,2," league"
"8656",2020-08-21 20:55:11,1," league"
"8657",2020-08-21 20:55:12,1," league"
"8658",2020-08-21 20:55:13,2," league"
"8659",2020-08-21 20:55:14,4," league"
"8660",2020-08-21 20:55:15,1," league"
"8661",2020-08-21 20:55:16,3," league"
"8662",2020-08-21 20:55:17,6," league"
"8663",2020-08-21 20:55:18,2," league"
"8664",2020-08-21 20:55:19,1," league"
"8665",2020-08-21 20:55:20,1," league"
"8666",2020-08-21 20:55:24,2," league"
"8667",2020-08-21 20:55:25,1," league"
"8668",2020-08-21 20:55:26,3," league"
"8669",2020-08-21 20:55:27,2," league"
"8670",2020-08-21 20:55:28,2," league"
"8671",2020-08-21 20:55:29,1," league"
"8672",2020-08-21 20:55:30,2," league"
"8673",2020-08-21 20:55:32,2," league"
"8674",2020-08-21 20:55:33,2," league"
"8675",2020-08-21 20:55:34,2," league"
"8676",2020-08-21 20:55:36,3," league"
"8677",2020-08-21 20:55:37,2," league"
"8678",2020-08-21 20:55:38,4," league"
"8679",2020-08-21 20:55:39,1," league"
"8680",2020-08-21 20:55:40,4," league"
"8681",2020-08-21 20:55:41,4," league"
"8682",2020-08-21 20:55:42,2," league"
"8683",2020-08-21 20:55:43,1," league"
"8684",2020-08-21 20:55:45,2," league"
"8685",2020-08-21 20:55:46,1," league"
"8686",2020-08-21 20:55:47,2," league"
"8687",2020-08-21 20:55:48,2," league"
"8688",2020-08-21 20:55:49,1," league"
"8689",2020-08-21 20:55:53,2," league"
"8690",2020-08-21 20:55:54,4," league"
"8691",2020-08-21 20:55:56,4," league"
"8692",2020-08-21 20:55:57,3," league"
"8693",2020-08-21 20:55:58,1," league"
"8694",2020-08-21 20:56:00,1," league"
"8695",2020-08-21 20:56:01,4," league"
"8696",2020-08-21 20:56:02,1," league"
"8697",2020-08-21 20:56:03,5," league"
"8698",2020-08-21 20:56:04,1," league"
"8699",2020-08-21 20:56:05,1," league"
"8700",2020-08-21 20:56:06,3," league"
"8701",2020-08-21 20:56:07,3," league"
"8702",2020-08-21 20:56:08,1," league"
"8703",2020-08-21 20:56:10,1," league"
"8704",2020-08-21 20:56:11,1," league"
"8705",2020-08-21 20:56:12,2," league"
"8706",2020-08-21 20:56:13,4," league"
"8707",2020-08-21 20:56:14,1," league"
"8708",2020-08-21 20:56:15,2," league"
"8709",2020-08-21 20:56:16,2," league"
"8710",2020-08-21 20:56:17,4," league"
"8711",2020-08-21 20:56:18,1," league"
"8712",2020-08-21 20:56:19,2," league"
"8713",2020-08-21 20:56:21,2," league"
"8714",2020-08-21 20:56:22,1," league"
"8715",2020-08-21 20:56:23,3," league"
"8716",2020-08-21 20:56:24,1," league"
"8717",2020-08-21 20:56:26,3," league"
"8718",2020-08-21 20:56:27,1," league"
"8719",2020-08-21 20:56:28,1," league"
"8720",2020-08-21 20:56:29,1," league"
"8721",2020-08-21 20:56:31,3," league"
"8722",2020-08-21 20:56:33,2," league"
"8723",2020-08-21 20:56:35,1," league"
"8724",2020-08-21 20:56:36,1," league"
"8725",2020-08-21 20:56:37,4," league"
"8726",2020-08-21 20:56:38,1," league"
"8727",2020-08-21 20:56:39,5," league"
"8728",2020-08-21 20:56:40,2," league"
"8729",2020-08-21 20:56:42,2," league"
"8730",2020-08-21 20:56:43,3," league"
"8731",2020-08-21 20:56:45,1," league"
"8732",2020-08-21 20:56:46,3," league"
"8733",2020-08-21 20:56:47,1," league"
"8734",2020-08-21 20:56:48,2," league"
"8735",2020-08-21 20:56:49,1," league"
"8736",2020-08-21 20:56:50,4," league"
"8737",2020-08-21 20:56:51,2," league"
"8738",2020-08-21 20:56:53,2," league"
"8739",2020-08-21 20:56:54,3," league"
"8740",2020-08-21 20:56:55,1," league"
"8741",2020-08-21 20:56:57,1," league"
"8742",2020-08-21 20:56:58,1," league"
"8743",2020-08-21 20:56:59,4," league"
"8744",2020-08-21 20:57:00,2," league"
"8745",2020-08-21 20:57:02,1," league"
"8746",2020-08-21 20:57:04,2," league"
"8747",2020-08-21 20:57:05,1," league"
"8748",2020-08-21 20:57:06,2," league"
"8749",2020-08-21 20:57:08,1," league"
"8750",2020-08-21 20:57:09,1," league"
"8751",2020-08-21 20:57:10,1," league"
"8752",2020-08-21 20:57:13,1," league"
"8753",2020-08-21 20:57:14,1," league"
"8754",2020-08-21 20:57:16,4," league"
"8755",2020-08-21 20:57:17,2," league"
"8756",2020-08-21 20:57:18,2," league"
"8757",2020-08-21 20:57:19,1," league"
"8758",2020-08-21 20:57:21,1," league"
"8759",2020-08-21 20:57:22,2," league"
"8760",2020-08-21 20:57:23,3," league"
"8761",2020-08-21 20:57:25,2," league"
"8762",2020-08-21 20:57:26,2," league"
"8763",2020-08-21 20:57:27,1," league"
"8764",2020-08-21 20:57:29,3," league"
"8765",2020-08-21 20:57:30,2," league"
"8766",2020-08-21 20:57:31,2," league"
"8767",2020-08-21 20:57:32,2," league"
"8768",2020-08-21 20:57:33,2," league"
"8769",2020-08-21 20:57:34,3," league"
"8770",2020-08-21 20:57:36,1," league"
"8771",2020-08-21 20:57:37,1," league"
"8772",2020-08-21 20:57:38,2," league"
"8773",2020-08-21 20:57:39,1," league"
"8774",2020-08-21 20:57:40,1," league"
"8775",2020-08-21 20:57:41,2," league"
"8776",2020-08-21 20:57:42,2," league"
"8777",2020-08-21 20:57:43,2," league"
"8778",2020-08-21 20:57:44,1," league"
"8779",2020-08-21 20:57:45,1," league"
"8780",2020-08-21 20:57:48,4," league"
"8781",2020-08-21 20:57:49,1," league"
"8782",2020-08-21 20:57:50,2," league"
"8783",2020-08-21 20:57:51,1," league"
"8784",2020-08-21 20:57:52,3," league"
"8785",2020-08-21 20:57:53,2," league"
"8786",2020-08-21 20:57:54,1," league"
"8787",2020-08-21 20:57:55,2," league"
"8788",2020-08-21 20:57:56,1," league"
"8789",2020-08-21 20:57:57,1," league"
"8790",2020-08-21 20:57:58,1," league"
"8791",2020-08-21 20:57:59,2," league"
"8792",2020-08-21 20:58:00,2," league"
"8793",2020-08-21 20:58:01,1," league"
"8794",2020-08-21 20:58:02,3," league"
"8795",2020-08-21 20:58:03,3," league"
"8796",2020-08-21 20:58:06,2," league"
"8797",2020-08-21 20:58:07,3," league"
"8798",2020-08-21 20:58:08,2," league"
"8799",2020-08-21 20:58:09,1," league"
"8800",2020-08-21 20:58:10,4," league"
"8801",2020-08-21 20:58:12,1," league"
"8802",2020-08-21 20:58:13,2," league"
"8803",2020-08-21 20:58:14,1," league"
"8804",2020-08-21 20:58:15,1," league"
"8805",2020-08-21 20:58:16,1," league"
"8806",2020-08-21 20:58:17,2," league"
"8807",2020-08-21 20:58:18,3," league"
"8808",2020-08-21 20:58:19,4," league"
"8809",2020-08-21 20:58:20,2," league"
"8810",2020-08-21 20:58:21,2," league"
"8811",2020-08-21 20:58:22,2," league"
"8812",2020-08-21 20:58:23,2," league"
"8813",2020-08-21 20:58:24,3," league"
"8814",2020-08-21 20:58:25,2," league"
"8815",2020-08-21 20:58:26,1," league"
"8816",2020-08-21 20:58:27,2," league"
"8817",2020-08-21 20:58:28,1," league"
"8818",2020-08-21 20:58:29,4," league"
"8819",2020-08-21 20:58:30,1," league"
"8820",2020-08-21 20:58:31,1," league"
"8821",2020-08-21 20:58:32,1," league"
"8822",2020-08-21 20:58:33,1," league"
"8823",2020-08-21 20:58:34,1," league"
"8824",2020-08-21 20:58:35,1," league"
"8825",2020-08-21 20:58:37,3," league"
"8826",2020-08-21 20:58:38,1," league"
"8827",2020-08-21 20:58:39,3," league"
"8828",2020-08-21 20:58:40,2," league"
"8829",2020-08-21 20:58:41,1," league"
"8830",2020-08-21 20:58:42,1," league"
"8831",2020-08-21 20:58:44,3," league"
"8832",2020-08-21 20:58:45,1," league"
"8833",2020-08-21 20:58:48,3," league"
"8834",2020-08-21 20:58:50,1," league"
"8835",2020-08-21 20:58:51,1," league"
"8836",2020-08-21 20:58:52,2," league"
"8837",2020-08-21 20:58:53,2," league"
"8838",2020-08-21 20:58:54,1," league"
"8839",2020-08-21 20:58:55,1," league"
"8840",2020-08-21 20:58:56,1," league"
"8841",2020-08-21 20:58:57,3," league"
"8842",2020-08-21 20:59:02,1," league"
"8843",2020-08-21 20:59:04,2," league"
"8844",2020-08-21 20:59:05,3," league"
"8845",2020-08-21 20:59:07,1," league"
"8846",2020-08-21 20:59:08,1," league"
"8847",2020-08-21 20:59:10,1," league"
"8848",2020-08-21 20:59:11,2," league"
"8849",2020-08-21 20:59:13,2," league"
"8850",2020-08-21 20:59:14,1," league"
"8851",2020-08-21 20:59:15,1," league"
"8852",2020-08-21 20:59:19,2," league"
"8853",2020-08-21 20:59:21,2," league"
"8854",2020-08-21 20:59:22,4," league"
"8855",2020-08-21 20:59:23,3," league"
"8856",2020-08-21 20:59:24,1," league"
"8857",2020-08-21 20:59:25,3," league"
"8858",2020-08-21 20:59:26,1," league"
"8859",2020-08-21 20:59:28,1," league"
"8860",2020-08-21 20:59:29,1," league"
"8861",2020-08-21 20:59:30,2," league"
"8862",2020-08-21 20:59:31,2," league"
"8863",2020-08-21 20:59:32,1," league"
"8864",2020-08-21 20:59:33,2," league"
"8865",2020-08-21 20:59:35,1," league"
"8866",2020-08-21 20:59:36,1," league"
"8867",2020-08-21 20:59:38,1," league"
"8868",2020-08-21 20:59:41,2," league"
"8869",2020-08-21 20:59:43,1," league"
"8870",2020-08-21 20:59:45,2," league"
"8871",2020-08-21 20:59:47,1," league"
"8872",2020-08-21 20:59:48,1," league"
"8873",2020-08-21 20:59:49,1," league"
"8874",2020-08-21 20:59:52,2," league"
"8875",2020-08-21 20:59:53,6," league"
"8876",2020-08-21 20:59:54,1," league"
"8877",2020-08-21 20:59:56,1," league"
"8878",2020-08-21 20:59:57,1," league"
"8879",2020-08-21 20:59:58,1," league"
"8880",2020-08-21 20:59:59,1," league"
"8881",2020-08-21 21:00:01,2," league"
"8882",2020-08-21 21:00:02,4," league"
"8883",2020-08-21 21:00:05,1," league"
"8884",2020-08-21 21:00:06,2," league"
"8885",2020-08-21 21:00:07,1," league"
"8886",2020-08-21 21:00:08,1," league"
"8887",2020-08-21 21:00:11,2," league"
"8888",2020-08-21 21:00:13,2," league"
"8889",2020-08-21 21:00:14,3," league"
"8890",2020-08-21 21:00:15,1," league"
"8891",2020-08-21 21:00:17,1," league"
"8892",2020-08-21 21:00:19,2," league"
"8893",2020-08-21 21:00:20,1," league"
"8894",2020-08-21 21:00:21,2," league"
"8895",2020-08-21 21:00:22,1," league"
"8896",2020-08-21 21:00:23,1," league"
"8897",2020-08-21 21:00:24,2," league"
"8898",2020-08-21 21:00:26,2," league"
"8899",2020-08-21 21:00:27,1," league"
"8900",2020-08-21 21:00:29,1," league"
"8901",2020-08-21 21:00:30,2," league"
"8902",2020-08-21 21:00:31,1," league"
"8903",2020-08-21 21:00:33,2," league"
"8904",2020-08-21 21:00:34,1," league"
"8905",2020-08-21 21:00:35,1," league"
"8906",2020-08-21 21:00:36,2," league"
"8907",2020-08-21 21:00:37,1," league"
"8908",2020-08-21 21:00:38,1," league"
"8909",2020-08-21 21:00:39,2," league"
"8910",2020-08-21 21:00:40,1," league"
"8911",2020-08-21 21:00:41,1," league"
"8912",2020-08-21 21:00:43,1," league"
"8913",2020-08-21 21:00:44,1," league"
"8914",2020-08-21 21:00:46,3," league"
"8915",2020-08-21 21:00:47,1," league"
"8916",2020-08-21 21:00:49,1," league"
"8917",2020-08-21 21:00:52,1," league"
"8918",2020-08-21 21:00:54,3," league"
"8919",2020-08-21 21:00:56,2," league"
"8920",2020-08-21 21:00:59,1," league"
"8921",2020-08-21 21:01:00,1," league"
"8922",2020-08-21 21:01:03,1," league"
"8923",2020-08-21 21:01:05,3," league"
"8924",2020-08-21 21:01:07,3," league"
"8925",2020-08-21 21:01:08,1," league"
"8926",2020-08-21 21:01:09,1," league"
"8927",2020-08-21 21:01:11,4," league"
"8928",2020-08-21 21:01:13,2," league"
"8929",2020-08-21 21:01:15,1," league"
"8930",2020-08-21 21:01:16,1," league"
"8931",2020-08-21 21:01:17,2," league"
"8932",2020-08-21 21:01:18,1," league"
"8933",2020-08-21 21:01:20,1," league"
"8934",2020-08-21 21:01:23,1," league"
"8935",2020-08-21 21:01:26,1," league"
"8936",2020-08-21 21:01:27,1," league"
"8937",2020-08-21 21:01:28,1," league"
"8938",2020-08-21 21:01:30,1," league"
"8939",2020-08-21 21:01:32,2," league"
"8940",2020-08-21 21:01:33,2," league"
"8941",2020-08-21 21:01:36,2," league"
"8942",2020-08-21 21:01:37,2," league"
"8943",2020-08-21 21:01:39,2," league"
"8944",2020-08-21 21:01:40,1," league"
"8945",2020-08-21 21:01:43,1," league"
"8946",2020-08-21 21:01:45,1," league"
"8947",2020-08-21 21:01:46,4," league"
"8948",2020-08-21 21:01:47,1," league"
"8949",2020-08-21 21:01:48,2," league"
"8950",2020-08-21 21:01:49,3," league"
"8951",2020-08-21 21:01:50,1," league"
"8952",2020-08-21 21:01:55,2," league"
"8953",2020-08-21 21:01:59,1," league"
"8954",2020-08-21 21:02:00,1," league"
"8955",2020-08-21 21:02:01,1," league"
"8956",2020-08-21 21:02:04,4," league"
"8957",2020-08-21 21:02:07,2," league"
"8958",2020-08-21 21:02:08,2," league"
"8959",2020-08-21 21:02:09,1," league"
"8960",2020-08-21 21:02:11,2," league"
"8961",2020-08-21 21:02:12,3," league"
"8962",2020-08-21 21:02:13,4," league"
"8963",2020-08-21 21:02:15,2," league"
"8964",2020-08-21 21:02:18,1," league"
"8965",2020-08-21 21:02:21,2," league"
"8966",2020-08-21 21:02:24,2," league"
"8967",2020-08-21 21:02:26,1," league"
"8968",2020-08-21 21:02:29,1," league"
"8969",2020-08-21 21:02:31,1," league"
"8970",2020-08-21 21:02:32,3," league"
"8971",2020-08-21 21:02:33,1," league"
"8972",2020-08-21 21:02:34,1," league"
"8973",2020-08-21 21:02:35,1," league"
"8974",2020-08-21 21:02:36,1," league"
"8975",2020-08-21 21:02:37,1," league"
"8976",2020-08-21 21:02:38,3," league"
"8977",2020-08-21 21:02:39,1," league"
"8978",2020-08-21 21:02:43,2," league"
"8979",2020-08-21 21:02:45,1," league"
"8980",2020-08-21 21:02:47,1," league"
"8981",2020-08-21 21:02:48,1," league"
"8982",2020-08-21 21:02:49,1," league"
"8983",2020-08-21 21:02:55,1," league"
"8984",2020-08-21 21:02:57,1," league"
"8985",2020-08-21 21:02:59,1," league"
"8986",2020-08-21 21:03:00,2," league"
"8987",2020-08-21 21:03:01,1," league"
"8988",2020-08-21 21:03:02,1," league"
"8989",2020-08-21 21:03:03,1," league"
"8990",2020-08-21 21:03:04,1," league"
"8991",2020-08-21 21:03:06,2," league"
"8992",2020-08-21 21:03:07,1," league"
"8993",2020-08-21 21:03:09,2," league"
"8994",2020-08-21 21:03:10,2," league"
"8995",2020-08-21 21:03:11,2," league"
"8996",2020-08-21 21:03:13,1," league"
"8997",2020-08-21 21:03:19,2," league"
"8998",2020-08-21 21:03:20,1," league"
"8999",2020-08-21 21:03:21,1," league"
"9000",2020-08-21 21:03:22,1," league"
"9001",2020-08-21 21:03:40,3," league"
"9002",2020-08-21 21:03:42,1," league"
"9003",2020-08-21 21:03:43,3," league"
"9004",2020-08-21 21:03:45,1," league"
"9005",2020-08-21 21:03:46,1," league"
